index;mean_fit_time;std_fit_time;mean_score_time;std_score_time;param_bootstrap;param_ccp_alpha;param_max_depth;param_max_features;param_min_samples_split;param_n_estimators;param_max_samples;params;split0_test_accuracy;split1_test_accuracy;split2_test_accuracy;split3_test_accuracy;split4_test_accuracy;mean_test_accuracy;std_test_accuracy;rank_test_accuracy;split0_test_balanced_accuracy;split1_test_balanced_accuracy;split2_test_balanced_accuracy;split3_test_balanced_accuracy;split4_test_balanced_accuracy;mean_test_balanced_accuracy;std_test_balanced_accuracy;rank_test_balanced_accuracy;split0_test_macro-precision;split1_test_macro-precision;split2_test_macro-precision;split3_test_macro-precision;split4_test_macro-precision;mean_test_macro-precision;std_test_macro-precision;rank_test_macro-precision;split0_test_macro-recall;split1_test_macro-recall;split2_test_macro-recall;split3_test_macro-recall;split4_test_macro-recall;mean_test_macro-recall;std_test_macro-recall;rank_test_macro-recall;split0_test_macro-f1_score;split1_test_macro-f1_score;split2_test_macro-f1_score;split3_test_macro-f1_score;split4_test_macro-f1_score;mean_test_macro-f1_score;std_test_macro-f1_score;rank_test_macro-f1_score;split0_test_weighted-precision;split1_test_weighted-precision;split2_test_weighted-precision;split3_test_weighted-precision;split4_test_weighted-precision;mean_test_weighted-precision;std_test_weighted-precision;rank_test_weighted-precision;split0_test_weighted-recall;split1_test_weighted-recall;split2_test_weighted-recall;split3_test_weighted-recall;split4_test_weighted-recall;mean_test_weighted-recall;std_test_weighted-recall;rank_test_weighted-recall;split0_test_weighted-f1_score;split1_test_weighted-f1_score;split2_test_weighted-f1_score;split3_test_weighted-f1_score;split4_test_weighted-f1_score;mean_test_weighted-f1_score;std_test_weighted-f1_score;rank_test_weighted-f1_score
183;81.26902675628662;1.1535140722085537;0.33870434761047363;0.0030522071984344923;True;0.0;16;5;2;100;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 100};0.9997361676466154;0.9997738537210485;0.9998115447675404;0.9998869268605243;0.9997926992442945;0.9998002384480047;5.000154942880217e-05;47;0.9978159607425937;0.9984815292884044;0.9986387088576165;0.9992414815101772;0.9984880155668379;0.9985331391931259;0.0004542991186451486;59;0.9984791895739703;0.9989230545752752;0.998531417153568;0.9995696662800213;0.9975160982235787;0.9986038851612827;0.0006691312737598113;46;0.9978159607425937;0.9984815292884044;0.9986387088576165;0.9992414815101772;0.9984880155668379;0.9985331391931259;0.0004542991186451486;59;0.9981449978665944;0.9987012511225499;0.9985827305626923;0.9994051429609452;0.9979974669284208;0.9985663178882405;0.0004946121372003537;48;0.999736846344146;0.9997741708332186;0.999811712263283;0.9998869054116528;0.999793395449909;0.999800606060442;4.977356994574033e-05;54;0.9997361676466154;0.9997738537210485;0.9998115447675404;0.9998869268605243;0.9997926992442945;0.9998002384480047;5.000154942880217e-05;47;0.9997362777192691;0.9997739179373017;0.9998113821048605;0.9998868649338665;0.9997926175571332;0.9998002120504861;4.994025978799869e-05;48
184;100.44532170295716;1.910353606638381;0.40270166397094725;0.006956855442956444;True;0.0;16;5;2;125;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 125};0.9997173224785165;0.9997926992442945;0.9998115447675404;0.9998680813372783;0.9998303902907865;0.9998040076236834;5.000097653415285e-05;34;0.9975555440759271;0.9987408653879895;0.9986387088576165;0.998945147679325;0.9986437613019892;0.9985048054605693;0.0004874344224468894;72;0.9983301197480795;0.9990727529019786;0.998531417153568;0.9992041968251967;0.9979245453060475;0.998612606386974;0.0004736100728929136;44;0.9975555440759271;0.9987408653879895;0.9986387088576165;0.998945147679325;0.9986437613019892;0.9985048054605693;0.0004874344224468894;72;0.9979392138456176;0.9989059933520452;0.9985827305626923;0.9990729542963991;0.998280161153583;0.9985562106420675;0.0004115734737816101;55;0.9997181929511881;0.9997929032247025;0.999811712263283;0.999868262828568;0.9998310149566697;0.9998044172448823;4.980786204148785e-05;36;0.9997173224785165;0.9997926992442945;0.9998115447675404;0.9998680813372783;0.9998303902907865;0.9998040076236834;5.000097653415285e-05;34;0.9997174377378744;0.9997927315214855;0.9998113821048605;0.9998679873293832;0.9998303161241575;0.9998039709635522;4.9922763948329293e-05;38
185;121.82935743331909;3.0838280201674744;0.46196780204772947;0.008111511611281153;True;0.0;16;5;2;150;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 150};0.9997738579828132;0.9998115447675404;0.9998115447675404;0.9998680813372783;0.9998303902907865;0.9998190838291918;3.0619091933999414e-05;4;0.9982258992518173;0.9987459179344729;0.9986387088576165;0.9992364289636938;0.9987894019441736;0.9987272713903547;0.0003233161540413867;2;0.9986343018381183;0.9992226318816269;0.998531417153568;0.9994187909062737;0.9980338755345552;0.9987682034628284;0.000498598860202369;3;0.9982258992518173;0.9987459179344729;0.9986387088576165;0.9992364289636938;0.9987894019441736;0.9987272713903547;0.0003233161540413867;2;0.998427590028644;0.9989835719022973;0.9985827305626923;0.999327338368357;0.9984085855490044;0.998745963282199;0.00035673099985913015;2;0.9997744676679745;0.9998116600624929;0.999811712263283;0.9998680356322857;0.9998308750072483;0.9998193501266568;3.044670909019654e-05;6;0.9997738579828132;0.9998115447675404;0.9998115447675404;0.9998680813372783;0.9998303902907865;0.9998190838291918;3.0619091933999414e-05;4;0.9997739382826222;0.9998115467235332;0.9998113821048605;0.9998680276729581;0.999830352476732;0.9998190494521413;3.058339825968832e-05;4
186;141.12468218803406;2.4581706644382852;0.521186637878418;0.014549219418696566;True;0.0;16;5;2;175;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 175};0.9997550128147144;0.9997926992442945;0.9998115447675404;0.9998869268605243;0.9998303902907865;0.9998153147955721;4.362926441963283e-05;9;0.9982208467053338;0.9987408653879895;0.9986387088576165;0.9992414815101772;0.9987894019441736;0.998726260881058;0.00032642341459390397;4;0.9984851416878595;0.9990727529019786;0.998531417153568;0.9995696662800213;0.9980338755345552;0.9987385707115966;0.0005303077859970196;4;0.9982208467053338;0.9987408653879895;0.9986387088576165;0.9992414815101772;0.9987894019441736;0.998726260881058;0.00032642341459390397;4;0.9983501918647959;0.9989059933520452;0.9985827305626923;0.9994051429609452;0.9984085855490044;0.9987305288578966;0.0003888547377274795;4;0.9997558018682281;0.9997929032247025;0.999811712263283;0.9998869054116528;0.9998308750072483;0.9998156395550231;4.341394804325041e-05;12;0.9997550128147144;0.9997926992442945;0.9998115447675404;0.9998869268605243;0.9998303902907865;0.9998153147955721;4.362926441963283e-05;9;0.9997551460072149;0.9997927315214855;0.9998113821048605;0.9998868649338665;0.999830352476732;0.9998152954088319;4.356903873728382e-05;8
187;162.82701926231385;2.543291396076145;0.580236291885376;0.006911508513033854;True;0.0;16;5;2;200;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 200};0.9997738579828132;0.9998115447675404;0.9998115447675404;0.9998680813372783;0.9998115447675404;0.9998153147245427;3.0151665233682244e-05;13;0.9982258992518173;0.9987459179344729;0.9986387088576165;0.9992364289636938;0.9986387087555058;0.9986971327526211;0.00032314335037935207;8;0.9986343018381183;0.9992226318816269;0.998531417153568;0.9994187909062737;0.9977747181942873;0.9987163719947748;0.0005791972175587143;10;0.9982258992518173;0.9987459179344729;0.9986387088576165;0.9992364289636938;0.9986387087555058;0.9986971327526211;0.00032314335037935207;8;0.998427590028644;0.9989835719022973;0.9985827305626923;0.999327338368357;0.9982029816260329;0.9987048424976047;0.0004022028793411361;8;0.9997744676679745;0.9998116600624929;0.999811712263283;0.9998680356322857;0.9998121157876456;0.9998155982827364;2.994709200031858e-05;17;0.9997738579828132;0.9998115447675404;0.9998115447675404;0.9998680813372783;0.9998115447675404;0.9998153147245427;3.0151665233682244e-05;13;0.9997739382826222;0.9998115467235332;0.9998113821048605;0.9998680276729581;0.9998114829944337;0.9998152755556816;3.0116449626248256e-05;15
188;183.72259430885316;3.4665358414371306;0.6387904644012451;0.013266292298902943;True;0.0;16;5;2;225;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 225};0.9997550128147144;0.9997926992442945;0.9998115447675404;0.9998680813372783;0.9998303902907865;0.9998115456909229;3.768966143818884e-05;20;0.9979665631522322;0.9987408653879895;0.9986387088576165;0.9990907883215093;0.9987894019441736;0.9986452655327043;0.00037123714901208735;20;0.9984851419942168;0.9990727529019786;0.998531417153568;0.9993110439653108;0.9980338755345552;0.998686846309926;0.0004538194129579953;18;0.9979665631522322;0.9987408653879895;0.9986387088576165;0.9990907883215093;0.9987894019441736;0.9986452655327043;0.00037123714901208735;20;0.9982229830278915;0.9989059933520452;0.9985827305626923;0.9992000795040439;0.9984085855490044;0.9986640743991355;0.0003499369149773551;18;0.9997558030108905;0.9997929032247025;0.999811712263283;0.9998681069732143;0.9998308750072483;0.9998118800958677;3.7488818762505546e-05;20;0.9997550128147144;0.9997926992442945;0.9998115447675404;0.9998680813372783;0.9998303902907865;0.9998115456909229;3.768966143818884e-05;20;0.9997551419744152;0.9997927315214855;0.9998113821048605;0.9998680027483139;0.999830352476732;0.9998115221651613;3.7620395325713465e-05;19
189;201.9081045627594;2.7756898505392136;0.6997549533843994;0.0022701270168436773;True;0.0;16;5;2;250;0.6;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.6, 'min_samples_split': 2, 'n_estimators': 250};0.9997550128147144;0.9997926992442945;0.9998115447675404;0.9998303902907865;0.9998115447675404;0.9998002383769753;2.556167774265152e-05;51;0.9980752968421788;0.9987408653879895;0.9986387088576165;0.9989350425863581;0.9986387087555058;0.9986057244859297;0.00028644122983589865;32;0.998628438462715;0.9990727529019786;0.998531417153568;0.9989018985476913;0.9977747181942873;0.998581845052048;0.00044712245315535666;55;0.9980752968421788;0.9987408653879895;0.9986387088576165;0.9989350425863581;0.9986387087555058;0.9986057244859297;0.00028644122983589865;32;0.9983496046906835;0.9989059933520452;0.9985827305626923;0.9989173001031263;0.9982029816260329;0.9985917220669162;0.0002879542671047663;42;0.9997555221435819;0.9997929032247025;0.999811712263283;0.9998304547963969;0.9998121157876456;0.9998005416431219;2.5450505259724086e-05;60;0.9997550128147144;0.9997926992442945;0.9998115447675404;0.9998303902907865;0.9998115447675404;0.9998002383769753;2.556167774265152e-05;51;0.9997550740053699;0.9997927315214855;0.9998113821048605;0.9998303073629531;0.9998114829944337;0.9998001955978205;2.549875370394854e-05;55
190;22.29392237663269;0.5661947522849268;0.16109223365783693;0.002304176463029852;True;0.0;16;5;2;25;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 25};0.9997361676466154;0.9998303902907865;0.9997738537210485;0.9998869268605243;0.9998492358140324;0.9998153148666015;5.3832120122928994e-05;7;0.9978506157816391;0.9988965203441114;0.9984829632245761;0.9992414815101772;0.9987944544906571;0.9986532070702321;0.00046869067480041846;16;0.9983371485183687;0.9992281361760627;0.9983749416357334;0.9995696662800213;0.9979311941205405;0.9986882173461453;0.0006103998234937504;17;0.9978506157816391;0.9988965203441114;0.9984829632245761;0.9992414815101772;0.9987944544906571;0.9986532070702321;0.00046869067480041846;16;0.998088726737677;0.9990615123445112;0.9984266208696656;0.9994051429609452;0.998359091574329;0.9986682188974256;0.00048733505579368774;17;0.9997372831993487;0.9998305602744598;0.9997739310424231;0.9998869054116528;0.9998498981510279;0.9998157156157823;5.3580577006175314e-05;9;0.9997361676466154;0.9998303902907865;0.9997738537210485;0.9998869268605243;0.9998492358140324;0.9998153148666015;5.3832120122928994e-05;7;0.9997362559342128;0.9998304055542641;0.999773646081555;0.9998868649338665;0.9998492195890181;0.9998152784185832;5.382056665867621e-05;12
191;44.52256388664246;1.4519220944429991;0.21961216926574706;0.00200300075800853;True;0.0;16;5;2;50;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 50};0.999811548319011;0.9998115447675404;0.9998115447675404;0.9999246179070161;0.9998303902907865;0.999837929210379;4.395450946250197e-05;1;0.9985271040710944;0.9986003680713177;0.9986387088576165;0.9995428678875129;0.9987894019441736;0.9988196901663431;0.0003715821393463789;1;0.9986460262838499;0.9993672769204661;0.998531417153568;0.9998339678977648;0.9980317416837717;0.9988820859878841;0.0006392601445708346;1;0.9985271040710944;0.9986003680713177;0.9986387088576165;0.9995428678875129;0.9987894019441736;0.9988196901663431;0.0003715821393463789;1;0.9985834248134191;0.9989832096828954;0.9985827305626923;0.999688326956852;0.9984077805040728;0.9988490945039864;0.0004601274109166187;1;0.9998123606368422;0.9998115516228123;0.999811712263283;0.999924597445595;0.9998307980595118;0.999838204005609;4.381487450544117e-05;1;0.999811548319011;0.9998115447675404;0.9998115447675404;0.9999246179070161;0.9998303902907865;0.999837929210379;4.395450946250197e-05;1;0.999811650384915;0.9998115030538259;0.9998113821048605;0.9999245959359052;0.9998303331349203;0.9998378929228853;4.39601690652802e-05;1
192;67.15286202430725;1.5564002830239398;0.2814603805541992;0.001968350235751004;True;0.0;16;5;2;75;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 75};0.9997550128147144;0.9997738537210485;0.9998303902907865;0.9998869268605243;0.9998115447675404;0.9998115456909229;4.616078500364107e-05;20;0.9979654825851506;0.9985902629783509;0.9987894020462844;0.9992414815101772;0.9986387087555058;0.9986450675750937;0.0004102247575420971;21;0.9984851419942168;0.9990671582579522;0.9987905744938359;0.9995696662800213;0.9977747181942873;0.9987374518440628;0.0005991035876099935;6;0.9979654825851506;0.9985902629783509;0.9987894020462844;0.9992414815101772;0.9986387087555058;0.9986450675750937;0.0004102247575420971;21;0.9982217608225972;0.998828007666954;0.9987883344856636;0.9994051429609452;0.9982029816260329;0.9986892455124388;0.00044644758245000206;12;0.9997558030108905;0.9997739920749914;0.9998304714828857;0.9998869054116528;0.9998121157876456;0.9998118575536132;4.594481967582485e-05;23;0.9997550128147144;0.9997738537210485;0.9998303902907865;0.9998869268605243;0.9998115447675404;0.9998115456909229;4.616078500364107e-05;20;0.9997550926471332;0.999773867213365;0.9998302515871591;0.9998868649338665;0.9998114829944337;0.9998115118751916;4.610750687061431e-05;21
193;89.81839108467102;2.624096826275191;0.3405013084411621;0.005147953190649239;True;0.0;16;5;2;100;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 100};0.9997927031509121;0.9997926992442945;0.9998303902907865;0.9998680813372783;0.9997926992442945;0.9998153146535133;3.0152251235708065e-05;15;0.9982666874044277;0.9987408653879895;0.9987894020462844;0.9992364289636938;0.9983423749246534;0.9986751517454098;0.0003492812792356156;12;0.9984970442112695;0.9990727529019786;0.9987905744938359;0.9994187909062737;0.99740962108798;0.9986377567202676;0.00068566850463102;33;0.9982666874044277;0.9987408653879895;0.9987894020462844;0.9992364289636938;0.9983423749246534;0.9986751517454098;0.0003492812792356156;12;0.9983775952952305;0.9989059933520452;0.9987883344856636;0.999327338368357;0.9978698904868933;0.998653830397638;0.0004952086645755259;20;0.9997937182246242;0.9997929032247025;0.9998304714828857;0.9998680356322857;0.9997936740617591;0.9998157605252513;2.9816874970000343e-05;7;0.9997927031509121;0.9997926992442945;0.9998303902907865;0.9998680813372783;0.9997926992442945;0.9998153146535133;3.0152251235708065e-05;15;0.9997928047103671;0.9997927315214855;0.9998302515871591;0.9998680276729581;0.9997925988101768;0.9998152828604294;3.0114695026998932e-05;10
194;112.3319248199463;3.4181080783746816;0.3993049144744873;0.005127571961259991;True;0.0;16;5;2;125;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 125};0.9996984773104176;0.9998115447675404;0.9998115447675404;0.9998680813372783;0.9997738537210485;0.9997927003807652;5.590294088669303e-05;76;0.9976960413925987;0.9987459179344729;0.9986387088576165;0.9990907883215093;0.99833732237817;0.9985017557768734;0.0004693707821765734;74;0.9980387336570468;0.9992226318816269;0.998531417153568;0.9993094292699016;0.9972580139513029;0.9984720451826892;0.0007654734798934233;103;0.9976960413925987;0.9987459179344729;0.9986387088576165;0.9990907883215093;0.99833732237817;0.9985017557768734;0.0004693707821765734;74;0.9978626272508726;0.9989835719022973;0.9985827305626923;0.9991994054803155;0.9977920412042658;0.9984840752800886;0.0005720202532876784;93;0.999699940871564;0.9998116600624929;0.999811712263283;0.999868068077287;0.9997747138730937;0.999793219029544;5.536733136024604e-05;76;0.9996984773104176;0.9998115447675404;0.9998115447675404;0.9998680813372783;0.9997738537210485;0.9997927003807652;5.590294088669303e-05;76;0.9996987453592215;0.9998115467235332;0.9998113821048605;0.9998679930091987;0.9997737561444139;0.9997926846682456;5.5784586181342466e-05;76
195;136.78498406410216;2.6938454211413645;0.46342949867248534;0.004464134463513387;True;0.0;16;5;2;150;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 150};0.9997927031509121;0.9998115447675404;0.9998115447675404;0.9998680813372783;0.9997926992442945;0.9998153146535133;2.769651162177904e-05;15;0.9983765016614559;0.9987459179344729;0.9986387088576165;0.9992364289636938;0.9983782920888391;0.9986751699012156;0.00031581183639840045;11;0.9986401644445758;0.9992226318816269;0.998531417153568;0.9994187909062737;0.9977688562717767;0.9987163721315643;0.0005809463537347477;9;0.9983765016614559;0.9987459179344729;0.9986387088576165;0.9992364289636938;0.9983782920888391;0.9986751699012156;0.00031581183639840045;11;0.998505530055925;0.9989835719022973;0.9985827305626923;0.999327338368357;0.9980701796668358;0.9986938701112213;0.0004294235453826874;9;0.9997934138323064;0.9998116600624929;0.999811712263283;0.9998680356322857;0.9997932124393878;0.9998156068459512;2.7472028721220054e-05;15;0.9997927031509121;0.9998115447675404;0.9998115447675404;0.9998680813372783;0.9997926992442945;0.9998153146535133;2.769651162177904e-05;15;0.9997927970740964;0.9998115467235332;0.9998113821048605;0.9998680276729581;0.999792632877202;0.99981527729053;2.767606198035202e-05;13
196;157.74578852653502;3.8319139894561465;0.5209589958190918;0.005386903316918604;True;0.0;16;5;2;175;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 175};0.9997550128147144;0.9998303902907865;0.9998115447675404;0.9998492358140324;0.9998303902907865;0.9998153147955721;3.242134670870025e-05;9;0.9979654825851506;0.9987509704809563;0.9986387088576165;0.9990857357750259;0.9987894019441736;0.9986460599285845;0.00037097373654100904;19;0.9984851419942168;0.9993726913290077;0.998531417153568;0.9991584627882164;0.9980338755345552;0.9987163177599129;0.00048573168479785757;11;0.9979654825851506;0.9987509704809563;0.9986387088576165;0.9990857357750259;0.9987894019441736;0.9986460599285845;0.00037097373654100904;19;0.9982217608225972;0.999061195599952;0.9985827305626923;0.9991216009838908;0.9984085855490044;0.9986791747036273;0.00035592931887547827;13;0.9997558030108905;0.9998304394829076;0.999811712263283;0.9998491869040621;0.9998308750072483;0.9998156033336784;3.2163366029234974e-05;16;0.9997550128147144;0.9998303902907865;0.9998115447675404;0.9998492358140324;0.9998303902907865;0.9998153147955721;3.242134670870025e-05;9;0.9997550926471332;0.9998303673910086;0.9998113821048605;0.9998491557603166;0.999830352476732;0.9998152700760101;3.23730956150669e-05;16
197;180.46282138824463;3.044277962565242;0.5844396591186524;0.014697012497234378;True;0.0;16;5;2;200;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 200};0.9997550128147144;0.9998115447675404;0.9998115447675404;0.9998492358140324;0.9997926992442945;0.9998040074816246;3.061887335453292e-05;40;0.9979654825851506;0.9987459179344729;0.9986387088576165;0.9990857357750259;0.9983423749246534;0.9985556440153838;0.00037891303084929364;50;0.9984851419942168;0.9992226318816269;0.998531417153568;0.9991600774836258;0.99740962108798;0.9985617779202036;0.0006525259432791902;61;0.9979654825851506;0.9987459179344729;0.9986387088576165;0.9990857357750259;0.9983423749246534;0.9985556440153838;0.00037891303084929364;50;0.9982217608225972;0.9989835719022973;0.9985827305626923;0.9991222750076192;0.9978698904868933;0.99855604575642;0.000466189171922338;56;0.9997558030108905;0.9998116600624929;0.999811712263283;0.9998492257999895;0.9997936740617591;0.999804415039683;3.0305913670806638e-05;37;0.9997550128147144;0.9998115447675404;0.9998115447675404;0.9998492358140324;0.9997926992442945;0.9998040074816246;3.061887335453292e-05;40;0.9997550926471332;0.9998115467235332;0.9998113821048605;0.9998491654994318;0.9997925988101768;0.9998039571570271;3.057213752226134e-05;41
198;202.19725480079651;4.238786822109418;0.6418171882629394;0.007796069045315373;True;0.0;16;5;2;225;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 225};0.9997738579828132;0.9997926992442945;0.9998115447675404;0.9998680813372783;0.9998115447675404;0.9998115456198935;3.1533573231051335e-05;22;0.9982258992518173;0.9987408653879895;0.9986387088576165;0.9992364289636938;0.9986387087555058;0.9986961222433244;0.00032299707994182307;10;0.9986343018381183;0.9990727529019786;0.998531417153568;0.9994187909062737;0.9977747181942873;0.9986863961988451;0.0005556190458245054;20;0.9982258992518173;0.9987408653879895;0.9986387088576165;0.9992364289636938;0.9986387087555058;0.9986961222433244;0.00032299707994182307;10;0.998427590028644;0.9989059933520452;0.9985827305626923;0.999327338368357;0.9982029816260329;0.9986893267875544;0.0003925311910311196;11;0.9997744676679745;0.9997929032247025;0.999811712263283;0.9998680356322857;0.9998121157876456;0.9998118469151782;3.134751627823985e-05;24;0.9997738579828132;0.9997926992442945;0.9998115447675404;0.9998680813372783;0.9998115447675404;0.9998115456198935;3.1533573231051335e-05;22;0.9997739382826222;0.9997927315214855;0.9998113821048605;0.9998680276729581;0.9998114829944337;0.999811512515272;3.149136266811648e-05;20
199;222.85841212272643;5.202474804986209;0.708729362487793;0.012032702203045023;True;0.0;16;5;2;250;0.7000000000000001;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.7000000000000001, 'min_samples_split': 2, 'n_estimators': 250};0.9997550128147144;0.9997926992442945;0.9998115447675404;0.9998680813372783;0.9998115447675404;0.9998077765862737;3.654149204445386e-05;28;0.9979654825851506;0.9987408653879895;0.9986387088576165;0.9990907883215093;0.9986387087555058;0.9986149107815543;0.00036475023514412976;30;0.9984851419942168;0.9990727529019786;0.998531417153568;0.9993110439653108;0.9977747181942873;0.9986350148418722;0.0005332794123787239;35;0.9979654825851506;0.9987408653879895;0.9986387088576165;0.9990907883215093;0.9986387087555058;0.9986149107815543;0.00036475023514412976;30;0.9982217608225972;0.9989059933520452;0.9985827305626923;0.9992000795040439;0.9982029816260329;0.9986227091734822;0.00038784932845704824;28;0.9997558030108905;0.9997929032247025;0.999811712263283;0.9998681069732143;0.9998121157876456;0.9998081282519472;3.632058614416021e-05;29;0.9997550128147144;0.9997926992442945;0.9998115447675404;0.9998680813372783;0.9998115447675404;0.9998077765862737;3.654149204445386e-05;28;0.9997550926471332;0.9997927315214855;0.9998113821048605;0.9998680027483139;0.9998114829944337;0.9998077384032454;3.648526263558159e-05;29
200;24.335392236709595;0.7364190361811219;0.1615109920501709;0.0031540309300483495;True;0.0;16;5;2;25;0.8;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 25};0.9997173224785165;0.9998115447675404;0.9997926992442945;0.9998492358140324;0.9998115447675404;0.9997964694143849;4.362860785574153e-05;64;0.9977010939390821;0.9987472700517803;0.9984880156689486;0.9989400951328415;0.9986387087555058;0.9985030367096316;0.00042718022745612597;73;0.9981873582247798;0.999077805448462;0.9985262737542295;0.9990529562474139;0.9977747181942873;0.9985238223738346;0.0005022451807280772;82;0.9977010939390821;0.9987472700517803;0.9984880156689486;0.9989400951328415;0.9986387087555058;0.9985030367096316;0.00042718022745612597;73;0.9979398906024138;0.998911995133209;0.9985044247917519;0.9989951044895503;0.9982029816260329;0.9985108793285917;0.00040403927455835725;76;0.9997185396528874;0.9998117487479484;0.9997928583097363;0.9998493473772484;0.9998121157876456;0.9997969219750932;4.3265251033187774e-05;64;0.9997173224785165;0.9998115447675404;0.9997926992442945;0.9998492358140324;0.9998115447675404;0.9997964694143849;4.362860785574153e-05;64;0.9997175209493723;0.9998115967676539;0.999792483264979;0.9998491445980786;0.9998114829944337;0.9997964457149034;4.353772177452411e-05;64
201;49.140675163269044;1.1172708161830232;0.2225308895111084;0.003948397155219406;True;0.0;16;5;2;50;0.8;{'bootstrap': True, 'ccp_alpha': 0.0, 'max_depth': 16, 'max_features': 5, 'max_samples': 0.8, 'min_samples_split': 2, 'n_estimators': 50};0.9997361676466154;0.9998115447675404;0.9998115447675404;0.9998303902907865;0.9998303902907865;0.999804007552654;3.495130844629838e-05;37;0.9978516963487207;0.9987459179344729;0.9986387088576165;0.9989350425863581;0.9986437613019892;0.9985630254058314;0.0003715055199946267;46;0.9981934871086898;0.9992226318816269;0.998531417153568;0.9989018985476913;0.9979261416761679;0.9985551152735488;0.0004675000273790792;63;0.9978516963487207;0.9987459179344729;0.9986387088576165;0.9989350425863581;0.9986437613019892;0.9985630254058314;0.0003715055199946267;46;0.9980178301006802;0.9989835719022973;0.9985827305626923;0.9989173001031263;0.9982808311985987;0.9985564527734792;0.00036862276216055335;54;0.9997375195051061;0.9998116600624929;0.999811712263283;0.9998304547963969;0.9998310530086457;0.9998044799271849;3.454962124928472e-05;34;0.9997361676466154;0.9998115447675404;0.9998115447675404;0.9998303902907865;0.9998303902907865;0.999804007552654;3.495130844629838e-05;37;0.9997363796746368;0.9998115467235332;0.9998113821048605;0.9998303073629531;0.999830325696456;0.9998039883124878;3.4839850364014084e-05;35
